Datetime,Open,High,Low,Close,Adj Close,Volume
2024-07-28 10:44:00+00:00,5.763439655303955,5.763439655303955,5.763439655303955,5.763439655303955,5.763439655303955,0
2024-07-28 10:46:00+00:00,5.7621026039123535,5.7621026039123535,5.7621026039123535,5.7621026039123535,5.7621026039123535,7392
2024-07-28 10:47:00+00:00,5.761547088623047,5.761547088623047,5.761547088623047,5.761547088623047,5.761547088623047,11368
2024-07-28 10:48:00+00:00,5.761526584625244,5.761526584625244,5.761526584625244,5.761526584625244,5.761526584625244,176
2024-07-28 10:49:00+00:00,5.76033353805542,5.76033353805542,5.76033353805542,5.76033353805542,5.76033353805542,20536
2024-07-28 10:51:00+00:00,5.760833740234375,5.760833740234375,5.760833740234375,5.760833740234375,5.760833740234375,7352
2024-07-28 10:53:00+00:00,5.761009216308594,5.761009216308594,5.761009216308594,5.761009216308594,5.761009216308594,32568
2024-07-28 10:54:00+00:00,5.761107444763184,5.761107444763184,5.761107444763184,5.761107444763184,5.761107444763184,0
2024-07-28 10:55:00+00:00,5.761399269104004,5.761399269104004,5.761399269104004,5.761399269104004,5.761399269104004,13912
2024-07-28 10:56:00+00:00,5.76188325881958,5.76188325881958,5.76188325881958,5.76188325881958,5.76188325881958,129896
2024-07-28 10:58:00+00:00,5.7621259689331055,5.7621259689331055,5.7621259689331055,5.7621259689331055,5.7621259689331055,10360
2024-07-28 10:59:00+00:00,5.7614312171936035,5.7614312171936035,5.7614312171936035,5.7614312171936035,5.7614312171936035,35568
2024-07-28 11:00:00+00:00,5.7614216804504395,5.7614216804504395,5.7614216804504395,5.7614216804504395,5.7614216804504395,0
2024-07-28 11:02:00+00:00,5.759486198425293,5.759486198425293,5.759486198425293,5.759486198425293,5.759486198425293,0
2024-07-28 11:03:00+00:00,5.7597270011901855,5.7597270011901855,5.7597270011901855,5.7597270011901855,5.7597270011901855,0
2024-07-28 11:04:00+00:00,5.763089179992676,5.763089179992676,5.763089179992676,5.763089179992676,5.763089179992676,21688
2024-07-28 11:06:00+00:00,5.763012409210205,5.763012409210205,5.763012409210205,5.763012409210205,5.763012409210205,26160
2024-07-28 11:07:00+00:00,5.761435031890869,5.761435031890869,5.761435031890869,5.761435031890869,5.761435031890869,14104
2024-07-28 11:08:00+00:00,5.76151180267334,5.76151180267334,5.76151180267334,5.76151180267334,5.76151180267334,0
2024-07-28 11:09:00+00:00,5.761386394500732,5.761386394500732,5.761386394500732,5.761386394500732,5.761386394500732,9064
2024-07-28 11:10:00+00:00,5.760882377624512,5.760882377624512,5.760882377624512,5.760882377624512,5.760882377624512,1640
2024-07-28 11:11:00+00:00,5.760897159576416,5.760897159576416,5.760897159576416,5.760897159576416,5.760897159576416,10792
2024-07-28 11:12:00+00:00,5.760899066925049,5.760899066925049,5.760899066925049,5.760899066925049,5.760899066925049,5936
2024-07-28 11:14:00+00:00,5.758543491363525,5.758543491363525,5.758543491363525,5.758543491363525,5.758543491363525,0
2024-07-28 11:16:00+00:00,5.7579569816589355,5.7579569816589355,5.7579569816589355,5.7579569816589355,5.7579569816589355,0
2024-07-28 11:17:00+00:00,5.757949352264404,5.757949352264404,5.757949352264404,5.757949352264404,5.757949352264404,0
2024-07-28 11:18:00+00:00,5.758134365081787,5.758134365081787,5.758134365081787,5.758134365081787,5.758134365081787,0
2024-07-28 11:20:00+00:00,5.760295391082764,5.760295391082764,5.760295391082764,5.760295391082764,5.760295391082764,0
2024-07-28 11:22:00+00:00,5.759976387023926,5.759976387023926,5.759976387023926,5.759976387023926,5.759976387023926,0
2024-07-28 11:23:00+00:00,5.760313510894775,5.760313510894775,5.760313510894775,5.760313510894775,5.760313510894775,0
2024-07-28 11:24:00+00:00,5.760641574859619,5.760641574859619,5.760641574859619,5.760641574859619,5.760641574859619,0
2024-07-28 11:26:00+00:00,5.76465368270874,5.76465368270874,5.76465368270874,5.76465368270874,5.76465368270874,76848
2024-07-28 11:28:00+00:00,5.763732433319092,5.763732433319092,5.763732433319092,5.763732433319092,5.763732433319092,17088
2024-07-28 11:30:00+00:00,5.763845443725586,5.763845443725586,5.763845443725586,5.763845443725586,5.763845443725586,31672
2024-07-28 11:32:00+00:00,5.7628254890441895,5.7628254890441895,5.7628254890441895,5.7628254890441895,5.7628254890441895,0
2024-07-28 11:34:00+00:00,5.762972831726074,5.762972831726074,5.762972831726074,5.762972831726074,5.762972831726074,9240
2024-07-28 11:35:00+00:00,5.762340068817139,5.762340068817139,5.762340068817139,5.762340068817139,5.762340068817139,0
2024-07-28 11:36:00+00:00,5.763214588165283,5.763214588165283,5.763214588165283,5.763214588165283,5.763214588165283,0
2024-07-28 11:37:00+00:00,5.760124683380127,5.760124683380127,5.760124683380127,5.760124683380127,5.760124683380127,0
2024-07-28 11:38:00+00:00,5.759892463684082,5.759892463684082,5.759892463684082,5.759892463684082,5.759892463684082,0
2024-07-28 11:39:00+00:00,5.759023189544678,5.759023189544678,5.759023189544678,5.759023189544678,5.759023189544678,40600
2024-07-28 11:40:00+00:00,5.757998943328857,5.757998943328857,5.757998943328857,5.757998943328857,5.757998943328857,0
2024-07-28 11:42:00+00:00,5.756589412689209,5.756589412689209,5.756589412689209,5.756589412689209,5.756589412689209,37144
2024-07-28 11:43:00+00:00,5.754176139831543,5.754176139831543,5.754176139831543,5.754176139831543,5.754176139831543,38960
2024-07-28 11:44:00+00:00,5.754377365112305,5.754377365112305,5.754377365112305,5.754377365112305,5.754377365112305,0
2024-07-28 11:45:00+00:00,5.75530481338501,5.75530481338501,5.75530481338501,5.75530481338501,5.75530481338501,38080
2024-07-28 11:46:00+00:00,5.7604522705078125,5.7604522705078125,5.7604522705078125,5.7604522705078125,5.7604522705078125,22968
2024-07-28 11:47:00+00:00,5.760622024536133,5.760622024536133,5.760622024536133,5.760622024536133,5.760622024536133,0
2024-07-28 11:48:00+00:00,5.759711265563965,5.759711265563965,5.759711265563965,5.759711265563965,5.759711265563965,38496
2024-07-28 11:50:00+00:00,5.756276607513428,5.756276607513428,5.756276607513428,5.756276607513428,5.756276607513428,34320
2024-07-28 11:52:00+00:00,5.755734443664551,5.755734443664551,5.755734443664551,5.755734443664551,5.755734443664551,29032
2024-07-28 11:54:00+00:00,5.755308628082275,5.755308628082275,5.755308628082275,5.755308628082275,5.755308628082275,76160
2024-07-28 11:55:00+00:00,5.754348278045654,5.754348278045654,5.754348278045654,5.754348278045654,5.754348278045654,17472
2024-07-28 11:56:00+00:00,5.753712177276611,5.753712177276611,5.753712177276611,5.753712177276611,5.753712177276611,33240
2024-07-28 11:57:00+00:00,5.753375053405762,5.753375053405762,5.753375053405762,5.753375053405762,5.753375053405762,2016
2024-07-28 11:58:00+00:00,5.749777793884277,5.749777793884277,5.749777793884277,5.749777793884277,5.749777793884277,0
2024-07-28 11:59:00+00:00,5.749441623687744,5.749441623687744,5.749441623687744,5.749441623687744,5.749441623687744,12224
2024-07-28 12:00:00+00:00,5.748860836029053,5.748860836029053,5.748860836029053,5.748860836029053,5.748860836029053,0
2024-07-28 12:02:00+00:00,5.74522066116333,5.74522066116333,5.74522066116333,5.74522066116333,5.74522066116333,0
2024-07-28 12:03:00+00:00,5.744694709777832,5.744694709777832,5.744694709777832,5.744694709777832,5.744694709777832,0
2024-07-28 12:04:00+00:00,5.7427778244018555,5.7427778244018555,5.7427778244018555,5.7427778244018555,5.7427778244018555,3024
2024-07-28 12:06:00+00:00,5.742074012756348,5.742074012756348,5.742074012756348,5.742074012756348,5.742074012756348,0
2024-07-28 12:07:00+00:00,5.743234634399414,5.743234634399414,5.743234634399414,5.743234634399414,5.743234634399414,0
2024-07-28 12:08:00+00:00,5.742546558380127,5.742546558380127,5.742546558380127,5.742546558380127,5.742546558380127,0
2024-07-28 12:09:00+00:00,5.74232816696167,5.74232816696167,5.74232816696167,5.74232816696167,5.74232816696167,42288
2024-07-28 12:10:00+00:00,5.74065637588501,5.74065637588501,5.74065637588501,5.74065637588501,5.74065637588501,0
2024-07-28 12:11:00+00:00,5.739832401275635,5.739832401275635,5.739832401275635,5.739832401275635,5.739832401275635,0
2024-07-28 12:12:00+00:00,5.739840984344482,5.739840984344482,5.739840984344482,5.739840984344482,5.739840984344482,0
2024-07-28 12:13:00+00:00,5.741585731506348,5.741585731506348,5.741585731506348,5.741585731506348,5.741585731506348,1624
2024-07-28 12:14:00+00:00,5.7417893409729,5.7417893409729,5.7417893409729,5.7417893409729,5.7417893409729,0
2024-07-28 12:16:00+00:00,5.743887424468994,5.743887424468994,5.743887424468994,5.743887424468994,5.743887424468994,0
2024-07-28 12:17:00+00:00,5.743910789489746,5.743910789489746,5.743910789489746,5.743910789489746,5.743910789489746,0
2024-07-28 12:18:00+00:00,5.743709087371826,5.743709087371826,5.743709087371826,5.743709087371826,5.743709087371826,1432
2024-07-28 12:20:00+00:00,5.742133140563965,5.742133140563965,5.742133140563965,5.742133140563965,5.742133140563965,0
2024-07-28 12:21:00+00:00,5.743956565856934,5.743956565856934,5.743956565856934,5.743956565856934,5.743956565856934,0
2024-07-28 12:23:00+00:00,5.74992561340332,5.74992561340332,5.74992561340332,5.74992561340332,5.74992561340332,0
2024-07-28 12:24:00+00:00,5.749668598175049,5.749668598175049,5.749668598175049,5.749668598175049,5.749668598175049,12336
2024-07-28 12:26:00+00:00,5.748049736022949,5.748049736022949,5.748049736022949,5.748049736022949,5.748049736022949,0
2024-07-28 12:28:00+00:00,5.747971057891846,5.747971057891846,5.747971057891846,5.747971057891846,5.747971057891846,0
2024-07-28 12:29:00+00:00,5.747469425201416,5.747469425201416,5.747469425201416,5.747469425201416,5.747469425201416,0
2024-07-28 12:30:00+00:00,5.74711275100708,5.74711275100708,5.74711275100708,5.74711275100708,5.74711275100708,0
2024-07-28 12:32:00+00:00,5.747645854949951,5.747645854949951,5.747645854949951,5.747645854949951,5.747645854949951,0
2024-07-28 12:33:00+00:00,5.748259544372559,5.748259544372559,5.748259544372559,5.748259544372559,5.748259544372559,0
2024-07-28 12:34:00+00:00,5.751463413238525,5.751463413238525,5.751463413238525,5.751463413238525,5.751463413238525,1640
2024-07-28 12:35:00+00:00,5.7523369789123535,5.7523369789123535,5.7523369789123535,5.7523369789123535,5.7523369789123535,44408
2024-07-28 12:37:00+00:00,5.7518391609191895,5.7518391609191895,5.7518391609191895,5.7518391609191895,5.7518391609191895,0
2024-07-28 12:38:00+00:00,5.752782821655273,5.752782821655273,5.752782821655273,5.752782821655273,5.752782821655273,38984
2024-07-28 12:40:00+00:00,5.755044937133789,5.755044937133789,5.755044937133789,5.755044937133789,5.755044937133789,4096
2024-07-28 12:42:00+00:00,5.7568535804748535,5.7568535804748535,5.7568535804748535,5.7568535804748535,5.7568535804748535,35720
2024-07-28 12:44:00+00:00,5.760403633117676,5.760403633117676,5.760403633117676,5.760403633117676,5.760403633117676,21648
2024-07-28 12:45:00+00:00,5.7595906257629395,5.7595906257629395,5.7595906257629395,5.7595906257629395,5.7595906257629395,34032
2024-07-28 12:46:00+00:00,5.759787082672119,5.759787082672119,5.759787082672119,5.759787082672119,5.759787082672119,148040
2024-07-28 12:48:00+00:00,5.7595648765563965,5.7595648765563965,5.7595648765563965,5.7595648765563965,5.7595648765563965,0
2024-07-28 12:49:00+00:00,5.756819725036621,5.756819725036621,5.756819725036621,5.756819725036621,5.756819725036621,0
2024-07-28 12:50:00+00:00,5.756673336029053,5.756673336029053,5.756673336029053,5.756673336029053,5.756673336029053,0
2024-07-28 12:52:00+00:00,5.758326053619385,5.758326053619385,5.758326053619385,5.758326053619385,5.758326053619385,0
2024-07-28 12:53:00+00:00,5.758481979370117,5.758481979370117,5.758481979370117,5.758481979370117,5.758481979370117,0
2024-07-28 12:54:00+00:00,5.75869607925415,5.75869607925415,5.75869607925415,5.75869607925415,5.75869607925415,3568
2024-07-28 12:56:00+00:00,5.760801792144775,5.760801792144775,5.760801792144775,5.760801792144775,5.760801792144775,0
2024-07-28 12:58:00+00:00,5.759806156158447,5.759806156158447,5.759806156158447,5.759806156158447,5.759806156158447,0
2024-07-28 12:59:00+00:00,5.7596259117126465,5.7596259117126465,5.7596259117126465,5.7596259117126465,5.7596259117126465,0
2024-07-28 13:00:00+00:00,5.759398460388184,5.759398460388184,5.759398460388184,5.759398460388184,5.759398460388184,0
2024-07-28 13:02:00+00:00,5.758520126342773,5.758520126342773,5.758520126342773,5.758520126342773,5.758520126342773,0
2024-07-28 13:03:00+00:00,5.758562088012695,5.758562088012695,5.758562088012695,5.758562088012695,5.758562088012695,0
2024-07-28 13:05:00+00:00,5.759279251098633,5.759279251098633,5.759279251098633,5.759279251098633,5.759279251098633,0
2024-07-28 13:06:00+00:00,5.75901460647583,5.75901460647583,5.75901460647583,5.75901460647583,5.75901460647583,0
2024-07-28 13:08:00+00:00,5.7579665184021,5.7579665184021,5.7579665184021,5.7579665184021,5.7579665184021,0
2024-07-28 13:09:00+00:00,5.758060932159424,5.758060932159424,5.758060932159424,5.758060932159424,5.758060932159424,0
2024-07-28 13:11:00+00:00,5.756072998046875,5.756072998046875,5.756072998046875,5.756072998046875,5.756072998046875,0
2024-07-28 13:12:00+00:00,5.7562713623046875,5.7562713623046875,5.7562713623046875,5.7562713623046875,5.7562713623046875,0
2024-07-28 13:13:00+00:00,5.75784158706665,5.75784158706665,5.75784158706665,5.75784158706665,5.75784158706665,0
2024-07-28 13:14:00+00:00,5.7572712898254395,5.7572712898254395,5.7572712898254395,5.7572712898254395,5.7572712898254395,0
2024-07-28 13:16:00+00:00,5.760165214538574,5.760165214538574,5.760165214538574,5.760165214538574,5.760165214538574,0
2024-07-28 13:18:00+00:00,5.760735034942627,5.760735034942627,5.760735034942627,5.760735034942627,5.760735034942627,0
2024-07-28 13:20:00+00:00,5.759422779083252,5.759422779083252,5.759422779083252,5.759422779083252,5.759422779083252,0
2024-07-28 13:22:00+00:00,5.751895427703857,5.751895427703857,5.751895427703857,5.751895427703857,5.751895427703857,0
2024-07-28 13:24:00+00:00,5.752105712890625,5.752105712890625,5.752105712890625,5.752105712890625,5.752105712890625,0
2024-07-28 13:26:00+00:00,5.752409934997559,5.752409934997559,5.752409934997559,5.752409934997559,5.752409934997559,0
2024-07-28 13:27:00+00:00,5.75257682800293,5.75257682800293,5.75257682800293,5.75257682800293,5.75257682800293,0
2024-07-28 13:29:00+00:00,5.754921913146973,5.754921913146973,5.754921913146973,5.754921913146973,5.754921913146973,0
2024-07-28 13:30:00+00:00,5.754675388336182,5.754675388336182,5.754675388336182,5.754675388336182,5.754675388336182,0
2024-07-28 13:31:00+00:00,5.7577900886535645,5.7577900886535645,5.7577900886535645,5.7577900886535645,5.7577900886535645,0
2024-07-28 13:33:00+00:00,5.756618022918701,5.756618022918701,5.756618022918701,5.756618022918701,5.756618022918701,0
2024-07-28 13:34:00+00:00,5.755479335784912,5.755479335784912,5.755479335784912,5.755479335784912,5.755479335784912,0
2024-07-28 13:36:00+00:00,5.755721569061279,5.755721569061279,5.755721569061279,5.755721569061279,5.755721569061279,0
2024-07-28 13:38:00+00:00,5.756438255310059,5.756438255310059,5.756438255310059,5.756438255310059,5.756438255310059,136216
2024-07-28 13:40:00+00:00,5.755117416381836,5.755117416381836,5.755117416381836,5.755117416381836,5.755117416381836,0
2024-07-28 13:42:00+00:00,5.75386381149292,5.75386381149292,5.75386381149292,5.75386381149292,5.75386381149292,78240
2024-07-28 13:44:00+00:00,5.747732639312744,5.747732639312744,5.747732639312744,5.747732639312744,5.747732639312744,0
2024-07-28 13:45:00+00:00,5.7474775314331055,5.7474775314331055,5.7474775314331055,5.7474775314331055,5.7474775314331055,0
2024-07-28 13:46:00+00:00,5.74770975112915,5.74770975112915,5.74770975112915,5.74770975112915,5.74770975112915,27544
2024-07-28 13:47:00+00:00,5.748161792755127,5.748161792755127,5.748161792755127,5.748161792755127,5.748161792755127,0
2024-07-28 13:48:00+00:00,5.748006820678711,5.748006820678711,5.748006820678711,5.748006820678711,5.748006820678711,0
2024-07-28 13:50:00+00:00,5.74862813949585,5.74862813949585,5.74862813949585,5.74862813949585,5.74862813949585,0
2024-07-28 13:52:00+00:00,5.750423431396484,5.750423431396484,5.750423431396484,5.750423431396484,5.750423431396484,7112
2024-07-28 13:53:00+00:00,5.750439643859863,5.750439643859863,5.750439643859863,5.750439643859863,5.750439643859863,0
2024-07-28 13:54:00+00:00,5.7502264976501465,5.7502264976501465,5.7502264976501465,5.7502264976501465,5.7502264976501465,0
2024-07-28 13:56:00+00:00,5.748824596405029,5.748824596405029,5.748824596405029,5.748824596405029,5.748824596405029,0
2024-07-28 13:58:00+00:00,5.748657703399658,5.748657703399658,5.748657703399658,5.748657703399658,5.748657703399658,0
2024-07-28 13:59:00+00:00,5.748600482940674,5.748600482940674,5.748600482940674,5.748600482940674,5.748600482940674,0
2024-07-28 14:00:00+00:00,5.748310089111328,5.748310089111328,5.748310089111328,5.748310089111328,5.748310089111328,0
2024-07-28 14:02:00+00:00,5.747106075286865,5.747106075286865,5.747106075286865,5.747106075286865,5.747106075286865,0
2024-07-28 14:03:00+00:00,5.7465033531188965,5.7465033531188965,5.7465033531188965,5.7465033531188965,5.7465033531188965,0
2024-07-28 14:05:00+00:00,5.7427825927734375,5.7427825927734375,5.7427825927734375,5.7427825927734375,5.7427825927734375,0
2024-07-28 14:06:00+00:00,5.741289138793945,5.741289138793945,5.741289138793945,5.741289138793945,5.741289138793945,0
2024-07-28 14:08:00+00:00,5.7346510887146,5.7346510887146,5.7346510887146,5.7346510887146,5.7346510887146,0
2024-07-28 14:09:00+00:00,5.733407020568848,5.733407020568848,5.733407020568848,5.733407020568848,5.733407020568848,34184
2024-07-28 14:10:00+00:00,5.727396011352539,5.727396011352539,5.727396011352539,5.727396011352539,5.727396011352539,0
2024-07-28 14:11:00+00:00,5.727325439453125,5.727325439453125,5.727325439453125,5.727325439453125,5.727325439453125,0
2024-07-28 14:13:00+00:00,5.722898483276367,5.722898483276367,5.722898483276367,5.722898483276367,5.722898483276367,15120
2024-07-28 14:14:00+00:00,5.722343444824219,5.722343444824219,5.722343444824219,5.722343444824219,5.722343444824219,0
2024-07-28 14:16:00+00:00,5.713820934295654,5.713820934295654,5.713820934295654,5.713820934295654,5.713820934295654,38144
2024-07-28 14:17:00+00:00,5.713773250579834,5.713773250579834,5.713773250579834,5.713773250579834,5.713773250579834,0
2024-07-28 14:18:00+00:00,5.713648319244385,5.713648319244385,5.713648319244385,5.713648319244385,5.713648319244385,0
2024-07-28 14:21:00+00:00,5.7101945877075195,5.7101945877075195,5.7101945877075195,5.7101945877075195,5.7101945877075195,0
2024-07-28 14:22:00+00:00,5.70316219329834,5.70316219329834,5.70316219329834,5.70316219329834,5.70316219329834,39776
2024-07-28 14:23:00+00:00,5.703019618988037,5.703019618988037,5.703019618988037,5.703019618988037,5.703019618988037,5792
2024-07-28 14:25:00+00:00,5.707220077514648,5.707220077514648,5.707220077514648,5.707220077514648,5.707220077514648,0
2024-07-28 14:26:00+00:00,5.707923412322998,5.707923412322998,5.707923412322998,5.707923412322998,5.707923412322998,0
2024-07-28 14:27:00+00:00,5.707790851593018,5.707790851593018,5.707790851593018,5.707790851593018,5.707790851593018,0
2024-07-28 14:28:00+00:00,5.711186408996582,5.711186408996582,5.711186408996582,5.711186408996582,5.711186408996582,0
2024-07-28 14:29:00+00:00,5.710994243621826,5.710994243621826,5.710994243621826,5.710994243621826,5.710994243621826,0
2024-07-28 14:30:00+00:00,5.711042881011963,5.711042881011963,5.711042881011963,5.711042881011963,5.711042881011963,0
2024-07-28 14:32:00+00:00,5.710329532623291,5.710329532623291,5.710329532623291,5.710329532623291,5.710329532623291,0
2024-07-28 14:34:00+00:00,5.706201076507568,5.706201076507568,5.706201076507568,5.706201076507568,5.706201076507568,0
2024-07-28 14:35:00+00:00,5.706479549407959,5.706479549407959,5.706479549407959,5.706479549407959,5.706479549407959,0
2024-07-28 14:36:00+00:00,5.7064361572265625,5.7064361572265625,5.7064361572265625,5.7064361572265625,5.7064361572265625,6464
2024-07-28 14:37:00+00:00,5.70767879486084,5.70767879486084,5.70767879486084,5.70767879486084,5.70767879486084,0
2024-07-28 14:38:00+00:00,5.707703590393066,5.707703590393066,5.707703590393066,5.707703590393066,5.707703590393066,0
2024-07-28 14:40:00+00:00,5.7087297439575195,5.7087297439575195,5.7087297439575195,5.7087297439575195,5.7087297439575195,0
2024-07-28 14:42:00+00:00,5.711694240570068,5.711694240570068,5.711694240570068,5.711694240570068,5.711694240570068,0
2024-07-28 14:44:00+00:00,5.720129489898682,5.720129489898682,5.720129489898682,5.720129489898682,5.720129489898682,100952
2024-07-28 14:45:00+00:00,5.720867156982422,5.720867156982422,5.720867156982422,5.720867156982422,5.720867156982422,2152
2024-07-28 14:46:00+00:00,5.7217559814453125,5.7217559814453125,5.7217559814453125,5.7217559814453125,5.7217559814453125,0
2024-07-28 14:48:00+00:00,5.723286151885986,5.723286151885986,5.723286151885986,5.723286151885986,5.723286151885986,0
2024-07-28 14:49:00+00:00,5.72590970993042,5.72590970993042,5.72590970993042,5.72590970993042,5.72590970993042,11072
2024-07-28 14:50:00+00:00,5.725125789642334,5.725125789642334,5.725125789642334,5.725125789642334,5.725125789642334,0
2024-07-28 14:52:00+00:00,5.71842098236084,5.71842098236084,5.71842098236084,5.71842098236084,5.71842098236084,0
2024-07-28 14:54:00+00:00,5.718177318572998,5.718177318572998,5.718177318572998,5.718177318572998,5.718177318572998,0
2024-07-28 14:56:00+00:00,5.714069843292236,5.714069843292236,5.714069843292236,5.714069843292236,5.714069843292236,0
2024-07-28 14:57:00+00:00,5.713870048522949,5.713870048522949,5.713870048522949,5.713870048522949,5.713870048522949,0
2024-07-28 14:59:00+00:00,5.71075439453125,5.71075439453125,5.71075439453125,5.71075439453125,5.71075439453125,0
2024-07-28 15:00:00+00:00,5.709935665130615,5.709935665130615,5.709935665130615,5.709935665130615,5.709935665130615,0
2024-07-28 15:02:00+00:00,5.708922386169434,5.708922386169434,5.708922386169434,5.708922386169434,5.708922386169434,0
2024-07-28 15:04:00+00:00,5.709889888763428,5.709889888763428,5.709889888763428,5.709889888763428,5.709889888763428,0
2024-07-28 15:05:00+00:00,5.709817886352539,5.709817886352539,5.709817886352539,5.709817886352539,5.709817886352539,0
2024-07-28 15:06:00+00:00,5.709262371063232,5.709262371063232,5.709262371063232,5.709262371063232,5.709262371063232,0
2024-07-28 15:08:00+00:00,5.70751428604126,5.70751428604126,5.70751428604126,5.70751428604126,5.70751428604126,0
2024-07-28 15:10:00+00:00,5.709090232849121,5.709090232849121,5.709090232849121,5.709090232849121,5.709090232849121,21360
2024-07-28 15:12:00+00:00,5.708072185516357,5.708072185516357,5.708072185516357,5.708072185516357,5.708072185516357,0
2024-07-28 15:14:00+00:00,5.706179618835449,5.706179618835449,5.706179618835449,5.706179618835449,5.706179618835449,0
2024-07-28 15:15:00+00:00,5.706295967102051,5.706295967102051,5.706295967102051,5.706295967102051,5.706295967102051,0
2024-07-28 15:16:00+00:00,5.707345962524414,5.707345962524414,5.707345962524414,5.707345962524414,5.707345962524414,0
2024-07-28 15:18:00+00:00,5.70725679397583,5.70725679397583,5.70725679397583,5.70725679397583,5.70725679397583,0
2024-07-28 15:20:00+00:00,5.707760810852051,5.707760810852051,5.707760810852051,5.707760810852051,5.707760810852051,0
2024-07-28 15:21:00+00:00,5.708787441253662,5.708787441253662,5.708787441253662,5.708787441253662,5.708787441253662,0
2024-07-28 15:22:00+00:00,5.714697360992432,5.714697360992432,5.714697360992432,5.714697360992432,5.714697360992432,0
2024-07-28 15:23:00+00:00,5.715973377227783,5.715973377227783,5.715973377227783,5.715973377227783,5.715973377227783,0
2024-07-28 15:24:00+00:00,5.716679096221924,5.716679096221924,5.716679096221924,5.716679096221924,5.716679096221924,10296
2024-07-28 15:26:00+00:00,5.7196784019470215,5.7196784019470215,5.7196784019470215,5.7196784019470215,5.7196784019470215,0
2024-07-28 15:28:00+00:00,5.718731880187988,5.718731880187988,5.718731880187988,5.718731880187988,5.718731880187988,12584
2024-07-28 15:30:00+00:00,5.718934535980225,5.718934535980225,5.718934535980225,5.718934535980225,5.718934535980225,0
2024-07-28 15:31:00+00:00,5.721041202545166,5.721041202545166,5.721041202545166,5.721041202545166,5.721041202545166,0
2024-07-28 15:32:00+00:00,5.72093391418457,5.72093391418457,5.72093391418457,5.72093391418457,5.72093391418457,0
2024-07-28 15:34:00+00:00,5.717228889465332,5.717228889465332,5.717228889465332,5.717228889465332,5.717228889465332,0
2024-07-28 15:36:00+00:00,5.7168121337890625,5.7168121337890625,5.7168121337890625,5.7168121337890625,5.7168121337890625,0
2024-07-28 15:37:00+00:00,5.712862014770508,5.712862014770508,5.712862014770508,5.712862014770508,5.712862014770508,0
2024-07-28 15:38:00+00:00,5.7123494148254395,5.7123494148254395,5.7123494148254395,5.7123494148254395,5.7123494148254395,0
2024-07-28 15:40:00+00:00,5.7091217041015625,5.7091217041015625,5.7091217041015625,5.7091217041015625,5.7091217041015625,0
2024-07-28 15:42:00+00:00,5.7104291915893555,5.7104291915893555,5.7104291915893555,5.7104291915893555,5.7104291915893555,0
2024-07-28 15:44:00+00:00,5.7157063484191895,5.7157063484191895,5.7157063484191895,5.7157063484191895,5.7157063484191895,0
2024-07-28 15:45:00+00:00,5.716057300567627,5.716057300567627,5.716057300567627,5.716057300567627,5.716057300567627,0
2024-07-28 15:47:00+00:00,5.716952800750732,5.716952800750732,5.716952800750732,5.716952800750732,5.716952800750732,0
2024-07-28 15:48:00+00:00,5.7170562744140625,5.7170562744140625,5.7170562744140625,5.7170562744140625,5.7170562744140625,0
2024-07-28 15:49:00+00:00,5.717278957366943,5.717278957366943,5.717278957366943,5.717278957366943,5.717278957366943,0
2024-07-28 15:50:00+00:00,5.71835994720459,5.71835994720459,5.71835994720459,5.71835994720459,5.71835994720459,0
2024-07-28 15:52:00+00:00,5.719257831573486,5.719257831573486,5.719257831573486,5.719257831573486,5.719257831573486,0
2024-07-28 15:54:00+00:00,5.71832799911499,5.71832799911499,5.71832799911499,5.71832799911499,5.71832799911499,0
2024-07-28 15:55:00+00:00,5.714176654815674,5.714176654815674,5.714176654815674,5.714176654815674,5.714176654815674,4024
2024-07-28 15:56:00+00:00,5.713870048522949,5.713870048522949,5.713870048522949,5.713870048522949,5.713870048522949,0
2024-07-28 15:57:00+00:00,5.71366024017334,5.71366024017334,5.71366024017334,5.71366024017334,5.71366024017334,0
2024-07-28 15:58:00+00:00,5.710753440856934,5.710753440856934,5.710753440856934,5.710753440856934,5.710753440856934,0
2024-07-28 16:00:00+00:00,5.710203170776367,5.710203170776367,5.710203170776367,5.710203170776367,5.710203170776367,0
2024-07-28 16:02:00+00:00,5.711175918579102,5.711175918579102,5.711175918579102,5.711175918579102,5.711175918579102,0
2024-07-28 16:04:00+00:00,5.708174228668213,5.708174228668213,5.708174228668213,5.708174228668213,5.708174228668213,3328
2024-07-28 16:05:00+00:00,5.708484649658203,5.708484649658203,5.708484649658203,5.708484649658203,5.708484649658203,0
2024-07-28 16:06:00+00:00,5.708820343017578,5.708820343017578,5.708820343017578,5.708820343017578,5.708820343017578,0
2024-07-28 16:08:00+00:00,5.709888935089111,5.709888935089111,5.709888935089111,5.709888935089111,5.709888935089111,0
2024-07-28 16:09:00+00:00,5.71016788482666,5.71016788482666,5.71016788482666,5.71016788482666,5.71016788482666,0
2024-07-28 16:10:00+00:00,5.7109694480896,5.7109694480896,5.7109694480896,5.7109694480896,5.7109694480896,4472
2024-07-28 16:12:00+00:00,5.710035800933838,5.710035800933838,5.710035800933838,5.710035800933838,5.710035800933838,0
2024-07-28 16:14:00+00:00,5.707803249359131,5.707803249359131,5.707803249359131,5.707803249359131,5.707803249359131,0
